Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-09 00:00:00-04:00,6.541394196706883,6.681268586061269,6.495980460927872,6.641304969787598,7016400,0.0,0.0
2014-05-12 00:00:00-04:00,6.646753710346509,6.775728540337798,6.639487347061736,6.688534259796143,7760800,0.0,0.0
2014-05-13 00:00:00-04:00,6.710331603762339,6.902886042843537,6.69579957243158,6.875637531280518,10346400,0.0,0.0
2014-05-14 00:00:00-04:00,6.839307740509049,6.846573410368772,6.608605918219274,6.623137950897217,8714400,0.0,0.0
2014-05-15 00:00:00-04:00,6.565009518392699,6.579542246429029,6.376088211672098,6.515962600708008,9629600,0.0,0.0
2014-05-16 00:00:00-04:00,6.43785036880654,6.5813579275667795,6.434217187108471,6.5795416831970215,7777600,0.0,0.0
2014-05-19 00:00:00-04:00,6.595890450293721,6.752113100726115,6.497796626356368,6.717598915100098,14664400,0.0,0.0
2014-05-20 00:00:00-04:00,6.699433989502405,6.752113392373623,6.588624371708234,6.61768913269043,13653200,0.0,0.0
2014-05-21 00:00:00-04:00,6.621323283788059,6.777546656797765,6.621323283788059,6.710333824157715,10674800,0.0,0.0
2014-05-22 00:00:00-04:00,6.68490107699133,6.80116011769332,6.548659883738958,6.69943380355835,16339200,0.0,0.0
2014-05-23 00:00:00-04:00,7.000981624231166,7.180819628580725,6.9065209713273275,6.98099946975708,24071600,0.0,0.0
2014-05-27 00:00:00-04:00,7.030045355642753,7.093624298768597,6.750296619972024,6.773911952972412,12504400,0.0,0.0
2014-05-28 00:00:00-04:00,6.773912588830569,6.951934339252106,6.681268185341066,6.94103479385376,11018400,0.0,0.0
2014-05-29 00:00:00-04:00,6.95738312861821,7.011879464704393,6.853839882166911,6.933767795562744,9859200,0.0,0.0
2014-05-30 00:00:00-04:00,6.9337670425204205,6.9591993100265075,6.857472318877461,6.875637531280518,9635600,0.0,0.0
2014-06-02 00:00:00-04:00,6.9049603057577205,6.9361129225069735,6.696052384569906,6.6997175216674805,8949200,0.0825,0.0
2014-06-03 00:00:00-04:00,6.679558456643542,6.732701886745046,6.576936732901324,6.7015485763549805,11521600,0.0,0.0
2014-06-04 00:00:00-04:00,6.685054683026492,6.9379434636939425,6.650236941107967,6.827991485595703,7606400,0.0,0.0
2014-06-05 00:00:00-04:00,6.826161086177123,6.838988715515468,6.672228835063612,6.723539352416992,6580400,0.0,0.0
2014-06-06 00:00:00-04:00,6.727203003260946,6.864642457858475,6.723537867251959,6.8316569328308105,7308000,0.0,0.0
2014-06-09 00:00:00-04:00,6.835323952509169,6.893964746706676,6.685056829996384,6.692387104034424,7674000,0.0,0.0
2014-06-10 00:00:00-04:00,6.696050439374301,6.848149739945151,6.653902423576278,6.833489894866943,8293200,0.0,0.0
2014-06-11 00:00:00-04:00,6.842654673295882,7.159681706078652,6.833492179676827,6.915956020355225,13596800,0.0,0.0
2014-06-12 00:00:00-04:00,6.881135823201282,6.89029831449983,6.63007992654402,6.652070045471191,10489600,0.0,0.0
2014-06-13 00:00:00-04:00,6.657568626641742,6.798672541729256,6.61175546746822,6.778515338897705,7460400,0.0,0.0
2014-06-16 00:00:00-04:00,6.752859323595555,6.915954756034081,6.741864612884039,6.912289619445801,7273600,0.0,0.0
2014-06-17 00:00:00-04:00,7.139523850049162,7.392412730193636,7.029572527753369,7.3832502365112305,20228400,0.0,0.0
2014-06-18 00:00:00-04:00,7.3887470525352,7.3887470525352,7.227484519115614,7.330106258392334,11353600,0.0,0.0
2014-06-19 00:00:00-04:00,7.350263539683454,7.407071410978636,7.273297066983725,7.322775363922119,9364800,0.0,0.0
2014-06-20 00:00:00-04:00,7.330105217547112,7.40707098678577,7.309947316350328,7.3502631187438965,11714800,0.0,0.0
2014-06-23 00:00:00-04:00,7.346598052388091,7.4327270132136185,7.297119757810873,7.403406620025635,6448000,0.0,0.0
2014-06-24 00:00:00-04:00,7.392411842005131,7.465713180764239,7.330105913775901,7.374086856842041,7699200,0.0,0.0
2014-06-25 00:00:00-04:00,7.357594212748884,7.418067224033953,7.29712050241043,7.368588924407959,8234800,0.0,0.0
2014-06-26 00:00:00-04:00,7.374085866250893,7.441889141110083,7.276961500584181,7.434558868408203,7635600,0.0,0.0
2014-06-27 00:00:00-04:00,7.408904741667891,7.511526477967636,7.375919208537737,7.394244194030762,11698400,0.0,0.0
2014-06-30 00:00:00-04:00,7.4089032672215325,7.474874320352937,7.381415095399031,7.416233539581299,6017600,0.0,0.0
2014-07-01 00:00:00-04:00,7.4235636907213145,7.491367666746993,7.381415669951821,7.421731472015381,6431600,0.0,0.0
2014-07-02 00:00:00-04:00,7.440056560489467,7.551840777571189,7.423563795689651,7.489534854888916,6895200,0.0,0.0
2014-07-03 00:00:00-04:00,7.504196130555467,7.663625739752096,7.487703364152135,7.65263032913208,4632400,0.0,0.0
2014-07-07 00:00:00-04:00,7.6141468538932955,7.6636251492911285,7.595821869991873,7.621477127075195,5614000,0.0,0.0
2014-07-08 00:00:00-04:00,7.597655922193554,7.639803954580465,7.513359857419733,7.630641460418701,10330000,0.0,0.0
2014-07-09 00:00:00-04:00,7.63796940744765,7.854207559216384,7.592156251548397,7.658127307891846,10606400,0.0,0.0
2014-07-10 00:00:00-04:00,7.522519546785212,7.7057721579081315,7.469376121786789,7.656293869018555,8253200,0.0,0.0
2014-07-11 00:00:00-04:00,7.625141029248018,7.656293636647872,7.484036439079547,7.557337760925293,7210400,0.0,0.0
2014-07-14 00:00:00-04:00,7.667289277345095,7.709437294016978,7.5976530893834795,7.656293869018555,5525600,0.0,0.0
2014-07-15 00:00:00-04:00,7.639802499688837,7.685615660826689,7.489535387080955,7.51702356338501,7142000,0.0,0.0
2014-07-16 00:00:00-04:00,7.562835931515965,7.645299752727963,7.522520130244924,7.612314224243164,5677600,0.0,0.0
2014-07-17 00:00:00-04:00,7.630641059693527,7.700277269962261,7.535349587497749,7.559172630310059,9124000,0.0,0.0
2014-07-18 00:00:00-04:00,7.6452986108541285,7.947664978066734,7.604982815604507,7.8487091064453125,15965200,0.0,0.0
2014-07-21 00:00:00-04:00,7.801065938229489,7.9238455879971585,7.769913320545023,7.852376461029053,10919200,0.0,0.0
2014-07-22 00:00:00-04:00,7.865201108415585,8.12358794064329,7.790067571791877,8.079607009887695,10909600,0.0,0.0
2014-07-23 00:00:00-04:00,8.158408152414474,8.372813419747953,8.07960945611583,8.195058822631836,16192400,0.0,0.0
2014-07-24 00:00:00-04:00,8.204221823350359,8.46627318790616,8.204221823350359,8.44794750213623,17061600,0.0,0.0
2014-07-25 00:00:00-04:00,8.403964834918032,8.44428063295164,8.352654327641245,8.370979309082031,5972800,0.0,0.0
2014-07-28 00:00:00-04:00,8.403964826396917,8.530408875937894,8.403964826396917,8.444280624389648,6551600,0.0,0.0
2014-07-29 00:00:00-04:00,8.440617672660387,8.537741357628747,7.674621506884078,7.958662986755371,50204800,0.0,0.0
2014-07-30 00:00:00-04:00,8.041126273780431,8.154742718163725,7.896356516179548,7.905519008636475,21596000,0.0,0.0
2014-07-31 00:00:00-04:00,7.87069999812969,7.887192761534165,7.685614464473553,7.691112518310547,9102800,0.0,0.0
2014-08-01 00:00:00-04:00,7.694779326767668,7.799233284678475,7.52435430090195,7.553674697875977,9872000,0.0,0.0
2014-08-04 00:00:00-04:00,7.577495110304559,7.718599703265745,7.571997755725951,7.639801025390625,10934000,0.0,0.0
2014-08-05 00:00:00-04:00,7.604982733488444,7.700274167288415,7.540844604514029,7.5738301277160645,6903200,0.0,0.0
2014-08-06 00:00:00-04:00,7.518854850645427,7.663624589676575,7.489534459112194,7.604983806610107,6443600,0.0,0.0
2014-08-07 00:00:00-04:00,7.648965147638247,7.6874480324867145,7.485869718371923,7.489534854888916,4842000,0.0,0.0
2014-08-08 00:00:00-04:00,7.502364287693566,7.502364287693566,7.37958533058251,7.458384037017822,7065200,0.0,0.0
2014-08-11 00:00:00-04:00,7.5115276382087774,7.643469092055869,7.458384193395653,7.630641460418701,5984000,0.0,0.0
2014-08-12 00:00:00-04:00,7.626974306653523,7.628807224433417,7.441889456922891,7.500530242919922,6754400,0.0,0.0
2014-08-13 00:00:00-04:00,7.551840529537997,7.581160921657634,7.407070787611469,7.5756635665893555,5554000,0.0,0.0
2014-08-14 00:00:00-04:00,7.60315085843917,7.678284398224712,7.4748738956447,7.665456771850586,8917600,0.0,0.0
2014-08-15 00:00:00-04:00,7.672786695679407,7.67645183181868,7.220153217804338,7.264133453369141,17036400,0.0,0.0
2014-08-18 00:00:00-04:00,7.341100153884687,7.465711990475781,7.320942253987118,7.449219226837158,10640800,0.0,0.0
2014-08-19 00:00:00-04:00,7.476707746674466,7.566501849953477,7.465713035412021,7.491368293762207,8368000,0.0,0.0
2014-08-20 00:00:00-04:00,7.487701183904841,7.582992617704813,7.341099246925338,7.5738301277160645,9188000,0.0,0.0
2014-08-21 00:00:00-04:00,7.636134965867852,7.647130372748601,7.386912034715828,7.419897556304932,19876000,0.0,0.0
2014-08-22 00:00:00-04:00,8.004476214422894,8.154743339129775,7.766247897135404,7.861539363861084,34313200,0.0,0.0
2014-08-25 00:00:00-04:00,7.986149708513144,7.986149708513144,7.674620107159466,7.7717437744140625,13844400,0.0,0.0
2014-08-26 00:00:00-04:00,7.777240498547382,7.87069972089856,7.678284620659326,7.837714195251465,9614800,0.0,0.0
2014-08-27 00:00:00-04:00,7.874365163919699,7.90002041841121,7.801063837612592,7.878030300140381,4411200,0.0,0.0
2014-08-28 00:00:00-04:00,7.834050687758931,7.9165145190196995,7.742424363925493,7.911016464233398,7231600,0.0,0.0
2014-08-29 00:00:00-04:00,7.929483055384479,7.936869794835295,7.77621208619038,7.792831897735596,7246400,0.0825,0.0
2014-09-02 00:00:00-04:00,7.809451853199529,8.11599450167518,7.798371743819111,8.079061508178711,12292800,0.0,0.0
2014-09-03 00:00:00-04:00,8.125225481652647,8.139998957022293,8.018119898536948,8.038433074951172,6695600,0.0,0.0
2014-09-04 00:00:00-04:00,8.05136107333158,8.215712848684568,8.040281669096203,8.2064790725708,9081200,0.0,0.0
2014-09-05 00:00:00-04:00,8.182474915458721,8.356059093866087,8.082756030135224,8.354212760925293,11084800,0.0,0.0
2014-09-08 00:00:00-04:00,8.328356955587813,8.385603123677408,8.160312525095708,8.176932334899902,7970000,0.0,0.0
2014-09-09 00:00:00-04:00,8.152924951889194,8.176930791400823,7.951640939783603,7.970107078552246,10428400,0.0,0.0
2014-09-10 00:00:00-04:00,8.01996820531253,8.043974754371122,7.894396462535853,7.9664154052734375,8990400,0.0,0.0
2014-09-11 00:00:00-04:00,7.951643354210847,8.123381173770046,7.936869875159699,8.117840766906738,7767600,0.0,0.0
2014-09-12 00:00:00-04:00,8.130766037995961,8.199092312110894,8.027354517282596,8.053207397460938,6821600,0.0,0.0
2014-09-15 00:00:00-04:00,8.047668547567845,8.084600834909589,7.975648896599702,8.034741401672363,4722400,0.0,0.0
2014-09-16 00:00:00-04:00,8.023662674809545,8.392991214921025,7.994116419778158,8.28219223022461,10979200,0.0,0.0
2014-09-17 00:00:00-04:00,8.282191519806034,8.302504700479894,8.115994113674695,8.128920555114746,8987600,0.0,0.0
2014-09-18 00:00:00-04:00,8.125226171531663,8.19724510897832,8.036587425102077,8.167698860168457,7438400,0.0,0.0
2014-09-19 00:00:00-04:00,8.186164744323582,8.204630883496236,7.9904204286784,8.010733604431152,9978400,0.0,0.0
2014-09-22 00:00:00-04:00,8.001500534844824,8.025506374881664,7.94425437630871,8.010733604431152,5281200,0.0,0.0
2014-09-23 00:00:00-04:00,8.005194621526476,8.005194621526476,7.826070785522461,7.826070785522461,5280000,0.0,0.0
2014-09-24 00:00:00-04:00,7.8205325425163466,7.992270391707102,7.776213506592628,7.971957206726074,8474800,0.0,0.0
2014-09-25 00:00:00-04:00,8.001501444242827,8.06613364313084,7.766977787017823,7.766977787017822,8304000,0.0,0.0
2014-09-26 00:00:00-04:00,7.7669790066237105,7.870390541082675,7.694959353704901,7.7632856369018555,6391200,0.0,0.0
2014-09-29 00:00:00-04:00,7.707885289623601,7.824223247622025,7.648792087791243,7.766977787017822,5400000,0.0,0.0
2014-09-30 00:00:00-04:00,7.755895512666137,7.781748384998288,7.606317274181347,7.608164310455322,8336000,0.0,0.0
2014-10-01 00:00:00-04:00,7.593392945654952,7.597086314790105,7.4382749641692065,7.456741809844971,9305600,0.0,0.0
2014-10-02 00:00:00-04:00,7.4456633580209886,7.593394634085237,7.314551894541362,7.549075603485107,10038000,0.0,0.0
2014-10-03 00:00:00-04:00,7.595241558523031,7.661720807874559,7.467822762453176,7.471516132354736,7416400,0.0,0.0
2014-10-06 00:00:00-04:00,7.478901529465981,7.495521338820097,7.303470365047667,7.305317401885986,9934400,0.0,0.0
2014-10-07 00:00:00-04:00,7.283156277978867,7.392108191390421,7.201904278181701,7.2037506103515625,10106400,0.0,0.0
2014-10-08 00:00:00-04:00,7.229605211597923,7.336710103509672,7.128039316977085,7.320090293884277,10581600,0.0,0.0
2014-10-09 00:00:00-04:00,7.3053172688908825,7.360716397583333,7.035706954894842,7.0726399421691895,9502400,0.0,0.0
2014-10-10 00:00:00-04:00,7.05602131404744,7.28869867971114,7.05232794425805,7.074488162994385,12431200,0.0,0.0
2014-10-13 00:00:00-04:00,7.041248958491594,7.089261359735299,6.851044277425652,6.869511127471924,9831200,0.0,0.0
2014-10-14 00:00:00-04:00,6.886130940294418,6.934143341538122,6.808571578976679,6.869511127471924,12075200,0.0,0.0
2014-10-15 00:00:00-04:00,6.732858642598077,7.166820069304043,6.614673630802861,7.102187156677246,14822800,0.0,0.0
2014-10-16 00:00:00-04:00,6.976615717991933,7.416116866672472,6.932296688802961,7.244379043579102,15447600,0.0,0.0
2014-10-17 00:00:00-04:00,7.321939395197988,7.453050872299996,7.275773322603898,7.360718727111816,16314400,0.0,0.0
2014-10-20 00:00:00-04:00,7.331169687810225,7.573079365596257,7.2979300717965865,7.508447170257568,12018000,0.0,0.0
2014-10-21 00:00:00-04:00,7.541689105605488,7.604474988002547,7.48259659328335,7.5176825523376465,9868400,0.0,0.0
2014-10-22 00:00:00-04:00,7.53614980185683,7.602628353411468,7.489983730132626,7.497369766235352,6621200,0.0,0.0
2014-10-23 00:00:00-04:00,7.5435327538419,7.691264686510923,7.5232202823160685,7.6192450523376465,5678800,0.0,0.0
2014-10-24 00:00:00-04:00,7.630327387265836,7.827918094818672,7.582314988231707,7.761438846588135,7592800,0.0,0.0
2014-10-27 00:00:00-04:00,7.755901147611626,7.839000229366584,7.67649543665005,7.720815181732178,8297200,0.0,0.0
2014-10-28 00:00:00-04:00,7.606319415416142,7.6247862611647585,7.2591511685998,7.576773166656494,16464800,0.0,0.0
2014-10-29 00:00:00-04:00,7.57677482466315,7.724506805227351,7.537995496762278,7.669106960296631,6072400,0.0,0.0
2014-10-30 00:00:00-04:00,7.641405793008067,7.820529611425928,7.641405793008067,7.7706708908081055,5934800,0.0,0.0
2014-10-31 00:00:00-04:00,7.855616964644395,8.104913407693573,7.853769927752911,7.896242618560791,11985200,0.0,0.0
2014-11-03 00:00:00-05:00,7.896243646685906,7.96641626449744,7.826071733312638,7.88701057434082,6033600,0.0,0.0
2014-11-04 00:00:00-05:00,7.85377068555769,7.905477156935765,7.778058367779401,7.8907036781311035,5909600,0.0,0.0
2014-11-05 00:00:00-05:00,8.036590092684925,8.097528942890994,7.887011762189055,7.947951316833496,5540000,0.0,0.0
2014-11-06 00:00:00-05:00,7.949794790349324,8.280343924035009,7.949794790349324,8.260030746459961,12739600,0.0,0.0
2014-11-07 00:00:00-05:00,8.248951645359504,8.269264825411993,8.058747694755676,8.067980766296387,9416400,0.0,0.0
2014-11-10 00:00:00-05:00,8.066133637694273,8.127072467399309,7.826070279137281,7.892549514770508,15391600,0.0,0.0
2014-11-11 00:00:00-05:00,7.916554010951865,7.979339866766104,7.822375579449513,7.848228454589844,7190000,0.0,0.0
2014-11-12 00:00:00-05:00,7.850076358124873,8.067980212841055,7.850076358124873,8.016274452209473,9143200,0.0,0.0
2014-11-13 00:00:00-05:00,8.152927184675201,8.254492384593782,8.10676112067237,8.210172653198242,12180400,0.0,0.0
2014-11-14 00:00:00-05:00,8.042126896646074,8.215711719823592,7.922095572480084,8.199091911315918,11161200,0.0,0.0
2014-11-17 00:00:00-05:00,8.191707028038547,8.254492907235276,8.088294784526791,8.143693923950195,8082800,0.0,0.0
2014-11-18 00:00:00-05:00,8.143693329144138,8.199093168959477,8.04028179762372,8.128920555114746,8024400,0.0,0.0
2014-11-19 00:00:00-05:00,8.195398942879967,8.210171715365526,8.001501637104255,8.053207397460938,15128400,0.0,0.0
2014-11-20 00:00:00-05:00,8.156618302653131,8.2544908187916,7.990420926432018,8.101219177246094,23846000,0.0,0.0
2014-11-21 00:00:00-05:00,7.3327761464671335,7.433250793708456,6.904829442389243,7.044377326965332,75044400,0.0825,0.0
2014-11-24 00:00:00-05:00,7.02018849938507,7.113220418077865,6.862034521518202,7.02577018737793,31472800,0.0,0.0
2014-11-25 00:00:00-05:00,7.090894046268218,7.1206642364347905,6.893666092803852,6.958788871765137,20687200,0.0,0.0
2014-11-26 00:00:00-05:00,6.97925632947541,7.016469250112726,6.897388471895254,6.921576976776123,10280000,0.0,0.0
2014-11-28 00:00:00-05:00,6.923435970427983,7.066705225942466,6.923435970427983,7.035074710845947,7681600,0.0,0.0
2014-12-01 00:00:00-05:00,6.999722183568892,7.0090252345723725,6.629455501278361,6.66666841506958,27137200,0.0,0.0
2014-12-02 00:00:00-05:00,6.69829920750042,6.837847107656679,6.568054358732447,6.612709999084473,14692400,0.0,0.0
2014-12-03 00:00:00-05:00,6.59782390881202,6.830403719837069,6.540144569935252,6.811797618865967,18127200,0.0,0.0
2014-12-04 00:00:00-05:00,6.813659093379238,6.9104123962450625,6.724348516067102,6.897387981414795,12595600,0.0,0.0
2014-12-05 00:00:00-05:00,6.88994436495146,6.973673242160389,6.806216197519814,6.9625091552734375,11269200,0.0,0.0
2014-12-08 00:00:00-05:00,6.902967853392648,6.902967853392648,6.469439495794382,6.547585964202881,18082800,0.0,0.0
2014-12-09 00:00:00-05:00,6.441530570812388,6.633176827367258,6.326171177489918,6.61829137802124,20448400,0.0,0.0
2014-12-10 00:00:00-05:00,6.463859518735184,6.497350364218926,6.199648439428293,6.201509475708008,21374000,0.0,0.0
2014-12-11 00:00:00-05:00,6.261050009913097,6.510375644035036,6.2387218326885225,6.309426307678223,20112000,0.0,0.0
2014-12-12 00:00:00-05:00,6.272212432214779,6.326171120945865,6.002419698336631,6.009862422943115,23647600,0.0,0.0
2014-12-15 00:00:00-05:00,6.0675429198713555,6.236861013336728,5.955904171901789,6.1270833015441895,17962400,0.0,0.0
2014-12-16 00:00:00-05:00,6.063821727176648,6.24244287719934,5.918691776616701,5.939158916473389,17685600,0.0,0.0
2014-12-17 00:00:00-05:00,5.974510828879069,6.089870226637686,5.9354372326204885,6.082427501678467,14442400,0.0,0.0
2014-12-18 00:00:00-05:00,6.186623203029723,6.261049029232722,6.028469209569951,6.158713340759277,13588800,0.0,0.0
2014-12-19 00:00:00-05:00,6.227557729405395,6.419203281402588,6.1270830729151475,6.419203281402588,18333200,0.0,0.0
2014-12-22 00:00:00-05:00,6.787610162320303,6.809937628870449,6.296401639552908,6.348499298095703,20784800,0.0,0.0
2014-12-23 00:00:00-05:00,6.380129585709781,6.53456221209809,6.348498362131242,6.4433913230896,15212400,0.0,0.0
2014-12-24 00:00:00-05:00,6.486186337628654,6.486186337628654,6.181041717760279,6.212672233581543,10998400,0.0,0.0
2014-12-26 00:00:00-05:00,6.248024381163561,6.335473907419766,6.175458883944607,6.261048793792725,15397600,0.0,0.0
2014-12-29 00:00:00-05:00,6.238720620905083,6.292679307384335,6.121500907242609,6.261048793792725,9599600,0.0,0.0
2014-12-30 00:00:00-05:00,6.223835943321482,6.391292982962731,6.17731998068048,6.2945404052734375,8536400,0.0,0.0
2014-12-31 00:00:00-05:00,6.368965586021034,6.402457136253843,6.272212297545949,6.2889580726623535,6459200,0.0,0.0
2015-01-02 00:00:00-05:00,6.33733507178853,6.355941173127971,6.18662309574089,6.2889580726623535,6450800,0.0,0.0
2015-01-05 00:00:00-05:00,6.236860135669662,6.489907077058456,6.201508260831642,6.460136890411377,19739600,0.0,0.0
